LotArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,TotRmsAbvGrd,Fireplaces,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea
-0.34798852687738413,1.9268609299196051,-0.2930252797528886,-1.2761594705525703,0.6065220027417612,0.5440252044871695,-0.7850250438866518,-0.10119701650206231,-0.2525076082772106,1.0873340846696231,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,-0.9250621166560519,2.1715745326091795,0.30641784773000924,0.548590052707413,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
0.13428018683272072,-0.38290851254510055,2.3850691389627885,-1.2761594705525703,-0.7529361045221532,-1.120539027462827,0.8947531615180723,-0.10119701650206231,-0.12008721288610892,-0.8189290943998241,-0.24971861037228732,-1.0273628233099534,1.2325988725051025,0.3495455390055087,2.1715745326091795,0.30641784773000924,0.03308077521785759,0.7769671892887499,-0.14041238181684673,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
1.2546704275975844,1.4284601091596354,-0.2930252797528886,-0.5296810283421056,0.8357461577228218,0.8244265299305075,-0.7850250438866518,-0.10119701650206231,-0.03510098897838696,1.0873340846696231,-0.24971861037228732,-1.0273628233099534,1.2325988725051025,-1.562365944486832,2.1715745326091795,0.30641784773000924,1.0083685974953949,3.1800358855035555,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
-0.11528721484529304,-0.9691332664786333,-0.2930252797528886,0.22590080950507208,-0.8891088698574368,-1.0287713209540983,-0.7850250438866518,-0.10119701650206231,-1.4719611001624304,-0.8189290943998241,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,-1.562365944486832,-0.9243112113157019,0.30641784773000924,-0.1526883337873876,-0.10837390931670492,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
0.8767685693656325,1.1474235230042338,-0.2930252797528886,-0.9279545874482987,0.14807369277963978,-0.10854515290823497,1.230708802599017,-0.10119701650206231,0.9491580693017417,1.0873340846696231,-0.24971861037228732,0.7813658143509358,1.2325988725051025,0.986849366836289,0.6236316606467388,0.30641784773000924,0.22813833967336505,1.9152628874957631,0.8364403917835717,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
1.0692702541965395,-0.33680094762898,3.750719935261512,-1.2761594705525703,-0.1810104901139622,-0.2742368452156619,0.5168030653020093,-0.10119701650206231,0.21590483512116396,-0.8189290943998241,3.8225083375422755,0.7813658143509358,-0.7563210328804112,0.986849366836289,0.6236316606467388,-1.0069943365928933,0.03308077521785759,-0.7407604083206012,-0.7028427666170877,0.5744950522254504,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
0.1662369882671005,-0.7407910402273696,1.9948831971631535,-0.884713458173912,-0.8823002315906726,-0.21815658012699432,-0.7850250438866518,-0.10119701650206231,-0.8434583280076493,1.0873340846696231,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,-0.28775828882527155,0.6236316606467388,-1.0069943365928933,-0.027294185208847098,-0.7407604083206012,0.06679881258324202,0.4499489452444196,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
-0.103747258771767,-0.5475783872455311,-0.2930252797528886,0.007419314223960442,-0.671232445320983,0.024008200937706572,-0.7850250438866518,7.702397889968507,0.059767353988372435,-0.8189290943998241,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,0.986849366836289,0.6236316606467388,-1.0069943365928933,-1.2255049382926786,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
-0.08155503555344769,1.1254675397108431,-0.2930252797528886,-0.7800244083517127,0.27289872767031637,0.03165550981343397,-0.7850250438866518,-0.10119701650206231,-0.6497687944505156,1.0873340846696231,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,-0.9250621166560519,-0.9243112113157019,-1.0069943365928933,-0.49636118544709124,1.1563990886910875,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
0.9278740891198193,1.9861420848117601,-0.2930252797528886,-0.9074719472656945,1.0354662135479045,0.8881541038949025,-0.7850250438866518,-0.10119701650206231,0.014309606316800226,1.0873340846696231,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,-0.9250621166560519,2.1715745326091795,0.30641784773000924,0.4603497259299215,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
0.1308562438218943,-0.9691332664786333,-0.2930252797528886,1.5686516659202372,0.44992332260618506,0.35284248259398465,-0.7850250438866518,-0.10119701650206231,-0.40073939416277216,-0.8189290943998241,-0.24971861037228732,0.7813658143509358,-0.7563210328804112,-0.9250621166560519,-0.9243112113157019,0.30641784773000924,0.1445422406210047,-0.7407604083206012,1.4284723757838251,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
0.2297701530235461,2.1771591394642598,-0.2930252797528886,-1.2761594705525703,0.8652502568788,0.6969713820017175,-0.7850250438866518,-0.10119701650206231,-0.13392217956876132,1.0873340846696231,-0.24971861037228732,-1.0273628233099534,1.2325988725051025,-1.562365944486832,2.1715745326091795,0.30641784773000924,0.25600370602415184,-0.7407604083206012,3.4117795221846747,-0.3596007501322808,-0.10333053085137019,4.449288918639231,-0.06315017346937592
0.2780857932874299,0.9190812967529703,-0.2930252797528886,-1.0804364643632411,-0.24001868842591842,-0.4985579055703322,1.1700501451816243,-0.10119701650206231,0.5953782069882015,-0.8189290943998241,3.8225083375422755,0.7813658143509358,1.2325988725051025,0.986849366836289,0.6236316606467388,2.9332422163758145,2.5270310636132742,2.816413648576315,0.6588307965834955,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
-0.35610453994008373,-0.9164389065744956,-0.2930252797528886,1.4503075226429685,0.38637603211638605,0.1591106577422239,-0.7850250438866518,-0.10119701650206231,-0.5509476038601412,-0.8189290943998241,-0.24971861037228732,0.7813658143509358,-0.7563210328804112,-0.28775828882527155,-0.9243112113157019,0.30641784773000924,0.6600515181105602,-0.7407604083206012,0.09640041178325469,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
0.5157328007796035,-0.9691332664786333,-0.2930252797528886,0.26231439205192403,-0.8527961324346945,-0.8375885990609134,0.6474524812779323,-0.10119701650206231,-0.11020509382707148,-0.8189290943998241,-0.24971861037228732,0.7813658143509358,-0.7563210328804112,-0.28775828882527155,-0.9243112113157019,0.30641784773000924,0.05165768611838211,-0.7407604083206012,0.1704044097832864,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
0.11880903693194954,0.941037280046361,-0.2930252797528886,-1.2761594705525703,-0.41250419118394427,-0.4960088026117564,-0.7850250438866518,-0.10119701650206231,-1.0588885234946654,1.0873340846696231,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,-1.562365944486832,-0.9243112113157019,0.30641784773000924,0.49750354773097055,-0.17951739045464324,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
-0.10539582392512786,-0.19408705622194017,-0.2930252797528886,-0.08133879323399115,-0.39434782247257316,-0.6820933185877898,1.0813951843408194,-0.10119701650206231,0.37797158768937794,-0.8189290943998241,-0.24971861037228732,0.7813658143509358,1.2325988725051025,0.986849366836289,0.6236316606467388,0.30641784773000924,0.18634029014718487,-0.7407604083206012,-0.12561158221684038,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
0.6431795684048087,-0.5344047972694966,3.7743675680978535,-0.9575406232676159,-0.05845500131220698,-0.3405135221386327,-0.7850250438866518,-0.10119701650206231,-0.9383266709744087,1.0873340846696231,-0.24971861037228732,-1.0273628233099534,1.2325988725051025,-0.9250621166560519,-0.9243112113157019,-1.0069943365928933,-0.7657263935046967,1.757166262744789,0.5552251993834512,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
-0.3408870154475219,0.08475393160412222,-0.2930252797528886,-0.3749233025179849,-0.3988869146504159,-0.7228789659250026,-0.7850250438866518,-0.10119701650206231,-1.2347902427455317,1.0873340846696231,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,-0.9250621166560519,-0.9243112113157019,0.30641784773000924,0.05165768611838211,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
0.028011140792997376,2.723863123469689,-0.2930252797528886,-0.6025081934358095,2.102152875340959,2.086232494425528,-0.7850250438866518,-0.10119701650206231,0.9432287978663193,1.0873340846696231,-0.24971861037228732,0.7813658143509358,1.2325988725051025,0.986849366836289,0.6236316606467388,1.6198300320529118,1.7514450335163756,0.745347864338555,-0.33282277661692916,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
-0.10057694116914996,-0.9691332664786333,-0.2930252797528886,1.0907233949928057,-0.02668135606730748,-0.2946296688842683,1.6739836068030414,-0.10119701650206231,1.1803996552832179,-0.8189290943998241,-0.24971861037228732,0.7813658143509358,1.2325988725051025,1.6241531946670693,0.6236316606467388,0.30641784773000924,0.6879168844613469,1.8757387313080196,-0.14041238181684673,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
-0.727031699446278,0.5063088108372245,-0.2930252797528886,-0.8756100625371991,-0.46243420514021494,-0.7942538487651248,-0.7850250438866518,-0.10119701650206231,-1.2901301094761415,1.0873340846696231,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,-1.562365944486832,-0.9243112113157019,0.30641784773000924,-0.2455728882900102,0.3659159649362173,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
-0.17641093822374967,-0.9691332664786333,-0.2930252797528886,-1.2761594705525703,-2.3870092885455563,-1.324467264148891,-0.7850250438866518,-0.10119701650206231,-1.7012262623320988,-0.8189290943998241,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,-0.9250621166560519,-0.9243112113157019,-1.0069943365928933,-1.0815338788136135,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
-0.16816811245694535,-0.9691332664786333,-0.2930252797528886,-0.4090610361556586,-1.5223122286665054,-0.42718302273020986,-0.7850250438866518,-0.10119701650206231,-1.0055250805758633,-0.8189290943998241,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,-0.28775828882527155,-0.9243112113157019,-1.0069943365928933,-0.7146398885282543,-0.266470534067679,-0.7028427666170877,0.512221998734935,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
-0.015739242123117843,1.3801569459141758,-0.2930252797528886,-0.9894025079961113,0.3273678338044298,0.09283398081925315,-0.7850250438866518,-0.10119701650206231,-0.6023346229671358,1.0873340846696231,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,-0.28775828882527155,-0.9243112113157019,-1.0069943365928933,-0.6356880172010251,1.2907812197294155,-0.7028427666170877,2.255867496469367,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
0.20592936465186593,-0.9691332664786333,-0.2930252797528886,0.41707211787604476,-0.6984669983880398,-0.9370036144453696,-0.019792750313388657,-0.10119701650206231,-0.752542832664505,-0.8189290943998241,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,-0.9250621166560519,-0.9243112113157019,0.30641784773000924,0.03308077521785759,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,2.562319806134517,-0.06315017346937592
-0.48989194277052306,0.19014265141239775,-0.2930252797528886,-0.18375199414701224,-0.09930683091279205,-0.16207631503832676,-0.7850250438866518,-0.10119701650206231,-0.7999770041478846,1.0873340846696231,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,-0.9250621166560519,0.6236316606467388,-1.0069943365928933,-0.561380373598927,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
-0.47657660883953146,-0.9691332664786333,-0.2930252797528886,0.9086554822585459,-0.2082450431810189,-0.5087543174046354,-0.7850250438866518,-0.10119701650206231,-1.068770642553703,-0.8189290943998241,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,-0.9250621166560519,-0.9243112113157019,-2.320406520915796,-2.196148532845085,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
-0.674023989130521,-0.6771186886765365,-0.2930252797528886,0.9405173669870414,0.12537823189042585,0.34774427667683305,-0.7850250438866518,-0.10119701650206231,-0.40469224178638713,-0.8189290943998241,-0.24971861037228732,0.7813658143509358,-0.7563210328804112,-0.9250621166560519,0.6236316606467388,-1.0069943365928933,-0.988649324310991,-0.7407604083206012,-0.7028427666170877,0.2008567312823579,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
-0.2888938067646024,-0.44658086409593367,-0.2930252797528886,0.13031515531958573,-0.4442778364288438,-0.7738610250965184,-0.7850250438866518,-0.10119701650206231,-1.2743187189816816,1.0873340846696231,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,-1.562365944486832,0.6236316606467388,0.30641784773000924,-0.3431016705177639,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,2.669129378540444,-0.06315017346937592
-0.37639457259683284,-0.9691332664786333,-0.2930252797528886,-1.2761594705525703,-2.3870092885455563,-0.7585664073450638,3.3864241662017465,-0.10119701650206231,2.271385599400951,-0.8189290943998241,-0.24971861037228732,2.590094452011825,-0.7563210328804112,2.2614570224978494,-0.9243112113157019,-2.320406520915796,-2.196148532845085,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
-0.041735846464577606,-0.9691332664786333,-0.2930252797528886,0.7584494542527817,-0.35803508504983084,-0.6769951126706382,1.0160704763528579,-0.10119701650206231,0.3265845685823832,1.0873340846696231,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,0.3495455390055087,0.6236316606467388,-2.320406520915796,-2.196148532845085,-0.7407604083206012,1.6060819709839012,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
0.03600034115159233,-0.03380837818018778,1.1967755889366272,0.6583121022489388,1.0808571353263323,0.1667579666179513,1.333361915151528,-0.10119701650206231,1.24957448869648,1.0873340846696231,-0.24971861037228732,-1.0273628233099534,1.2325988725051025,0.986849366836289,2.1715745326091795,-1.0069943365928933,-0.7471494826041722,-0.7407604083206012,-0.7028427666170877,0.9792698999138005,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
0.6888321418824942,-0.14578389297648056,-0.2930252797528886,0.21907326277753733,-0.044837724778678624,-0.14678169728687196,1.7229771377940126,-0.10119701650206231,1.3365371364160092,-0.8189290943998241,-0.24971861037228732,0.7813658143509358,1.2325988725051025,2.89876085032863,-0.9243112113157019,0.30641784773000924,0.05165768611838211,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
1.201789529985932,-0.2160430395153309,-0.2930252797528886,-1.0940915578183106,-1.426991292931807,-0.6718969067534866,0.9787420717883084,-0.10119701650206231,0.2989146352170784,1.0873340846696231,-0.24971861037228732,0.7813658143509358,1.2325988725051025,-0.28775828882527155,-0.9243112113157019,0.30641784773000924,0.0005711811419396812,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
-0.7939888072135499,0.6709786855376549,-0.2930252797528886,-0.7413349768956825,-0.15831502922474827,-0.3201206984700263,-0.7850250438866518,-0.10119701650206231,-0.9225152804799488,1.0873340846696231,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,-1.562365944486832,0.6236316606467388,0.30641784773000924,0.5810996467833309,0.373820796173766,-0.1700139810168594,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
-0.7939888072135499,-0.8022677934488637,-0.2930252797528886,1.261412063181174,0.31602010335982283,0.08008846602637415,-0.7850250438866518,-0.10119701650206231,-0.6122167420261733,-0.8189290943998241,-0.24971861037228732,0.7813658143509358,-0.7563210328804112,-0.9250621166560519,0.6236316606467388,0.30641784773000924,0.2699363891995452,0.1445806902848536,0.49602200098342586,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
-0.2554152528809664,0.08475393160412222,-0.2930252797528886,-1.2761594705525703,-1.2976271658632876,-1.579377560006471,-0.7850250438866518,-0.10119701650206231,-1.8988686435128477,-0.8189290943998241,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,-1.562365944486832,-0.9243112113157019,-1.0069943365928933,-1.2673029878188589,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
-0.13037792663375017,-0.2928889810421985,-0.2930252797528886,-0.5456119707063534,-0.959464798614,-1.1026953067527965,0.10152456452139696,-0.10119701650206231,-0.7782363422180022,-0.8189290943998241,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,-0.9250621166560519,-0.9243112113157019,-1.0069943365928933,0.7064937953618714,-0.7407604083206012,0.12600201098326738,-0.3596007501322808,-0.10333053085137019,3.2743836221740312,-0.06315017346937592
-0.18465376399055397,-0.9691332664786333,-0.2930252797528886,0.4443823047861837,-0.671232445320983,-0.5291471410732418,-0.7850250438866518,-0.10119701650206231,-1.0845820330481628,-0.8189290943998241,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,-0.9250621166560519,-0.9243112113157019,-1.0069943365928933,-0.6635533835518119,-0.7407604083206012,-0.7028427666170877,3.7659890436143653,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
-0.8061628268075994,2.045423239703915,-0.2930252797528886,-0.773196861624178,1.2306471771951442,1.2399303121783627,-0.7850250438866518,-0.10119701650206231,0.28705609234623347,1.0873340846696231,3.8225083375422755,0.7813658143509358,-0.7563210328804112,-0.9250621166560519,0.6236316606467388,0.30641784773000924,0.24207102284875845,0.27105799008563286,0.08159961218324836,-0.3596007501322808,-0.10333053085137019,2.4733118291295777,-0.06315017346937592
0.11183433820619204,0.3811597060648972,-0.2930252797528886,-0.28844104396921155,-0.006255441267014942,-0.3150224925528747,1.2680372071635664,-0.10119701650206231,0.8206905215342551,1.0873340846696231,-0.24971861037228732,0.7813658143509358,1.2325988725051025,0.986849366836289,0.6236316606467388,1.6198300320529118,1.2452242114770824,-0.7407604083206012,0.33321320538335614,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
-0.06950782866350291,0.5216779991425979,-0.2930252797528886,0.007419314223960442,0.4340364999837353,0.31970414413249926,-0.7850250438866518,-0.10119701650206231,-0.42643290371626946,-0.8189290943998241,3.8225083375422755,0.7813658143509358,-0.7563210328804112,-0.28775828882527155,0.6236316606467388,0.30641784773000924,0.0005711811419396812,2.2235513057601626,-0.3180219770169228,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
0.3286840622251979,-0.9691332664786333,-0.2930252797528886,3.1799526936184357,2.0567619535625314,2.264669701525834,-0.7850250438866518,-0.10119701650206231,1.0815784646928435,-0.8189290943998241,-0.24971861037228732,2.590094452011825,-0.7563210328804112,1.6241531946670693,-0.9243112113157019,0.30641784773000924,1.407772181856672,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
0.21911788587875283,-0.7978765967901855,-0.2930252797528886,1.5868584571936633,0.6451042862534249,0.475199424605623,-0.7850250438866518,-0.10119701650206231,-0.30587105119601277,1.0873340846696231,-0.24971861037228732,0.7813658143509358,-0.7563210328804112,-0.28775828882527155,0.6236316606467388,1.6198300320529118,0.869041765741461,0.04972271543426916,0.007595614183216661,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
-0.04630110381234615,-0.9691332664786333,-0.2930252797528886,1.4867211051898204,0.3682196634050149,0.1387178340736175,-0.7850250438866518,-0.10119701650206231,-0.5667589943546011,-0.8189290943998241,-0.24971861037228732,0.7813658143509358,-0.7563210328804112,-0.28775828882527155,-0.9243112113157019,0.30641784773000924,0.21884988422310278,-0.7407604083206012,-0.33282277661692916,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
-0.04642791651645083,-0.9691332664786333,-0.2930252797528886,-0.40223348942812387,-1.5155035903997411,-1.0593605564570079,0.8480926558123855,-0.10119701650206231,-0.11218151763887897,-0.8189290943998241,-0.24971861037228732,0.7813658143509358,1.2325988725051025,0.3495455390055087,-0.9243112113157019,0.30641784773000924,-0.3384574427926328,0.04972271543426916,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
0.6507883306510897,-0.8769181366463922,-0.2930252797528886,1.0588615102643102,0.036865934422491524,0.26617298200240747,-0.7850250438866518,-0.10119701650206231,-0.4679378037642267,1.0873340846696231,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,0.3495455390055087,0.6236316606467388,0.30641784773000924,0.25600370602415184,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
-0.006862352835790116,-0.9691332664786333,-0.2930252797528886,1.9783044695723215,0.8584416186120357,0.6893240731259901,-0.7850250438866518,-0.10119701650206231,-0.1398514510041838,-0.8189290943998241,-0.24971861037228732,0.7813658143509358,-0.7563210328804112,0.3495455390055087,-0.9243112113157019,0.30641784773000924,0.7018495676367403,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
0.2164548190925545,-0.9691332664786333,-0.2930252797528886,1.7825814633829924,0.663260654964796,0.4701012186884714,-0.7850250438866518,-0.10119701650206231,-0.30982389881962774,-0.8189290943998241,-0.24971861037228732,0.7813658143509358,-0.7563210328804112,0.3495455390055087,0.6236316606467388,0.30641784773000924,0.9897916865948704,1.8520242375953735,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
-0.9858564285239335,1.0398392048666194,-0.2930252797528886,-1.207884003277223,-0.2422882345148398,-0.5469908617832724,-0.7850250438866518,-0.10119701650206231,-1.0984169997308153,1.0873340846696231,3.8225083375422755,-1.0273628233099534,-0.7563210328804112,-0.9250621166560519,0.6236316606467388,-1.0069943365928933,-1.021158918386909,0.6346802270128732,-0.7028427666170877,0.512221998734935,-0.10333053085137019,1.636636845283148,-0.06315017346937592
-1.1022704908920313,-0.5827079605149562,-0.2930252797528886,-0.4340953741566193,-1.1478371239944756,-1.5640829422550162,0.48880676187859723,-0.10119701650206231,-0.8078826993951146,-0.8189290943998241,-0.24971861037228732,-1.0273628233099534,1.2325988725051025,-0.9250621166560519,-0.9243112113157019,-2.320406520915796,-2.196148532845085,0.8402058391891395,-0.3180219770169228,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
-1.0485019043516464,-0.9691332664786333,-0.2930252797528886,-0.03354596614124799,-1.1478371239944756,-1.5640829422550162,0.48880676187859723,-0.10119701650206231,-0.8078826993951146,-0.8189290943998241,-0.24971861037228732,-1.0273628233099534,1.2325988725051025,-0.9250621166560519,-0.9243112113157019,-2.320406520915796,-2.196148532845085,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
-1.0497700313926932,-0.32362735765294554,-0.2930252797528886,-0.7026455454396523,-1.1478371239944756,-1.5640829422550162,0.48880676187859723,-0.10119701650206231,-0.8078826993951146,-0.8189290943998241,-0.24971861037228732,-1.0273628233099534,1.2325988725051025,-0.9250621166560519,-0.9243112113157019,-1.0069943365928933,-0.8678994034575817,-0.7407604083206012,-0.7028427666170877,0.6367681057159658,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
-0.40771731051068927,0.0606023499813924,-0.2930252797528886,-0.37719915142716315,-0.4261214677174726,-0.7279771718421542,-0.7850250438866518,-0.10119701650206231,-1.2387430903691468,-0.8189290943998241,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,-0.9250621166560519,-0.9243112113157019,-1.0069943365928933,-0.561380373598927,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
0.3447892756464925,-0.514644412305445,3.1950005636074863,-1.1942289098221535,-0.4964773964740358,-0.8324903931437618,-0.7850250438866518,-0.10119701650206231,-1.3197764666532539,1.0873340846696231,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,-0.9250621166560519,-0.9243112113157019,0.30641784773000924,0.10274419109482454,2.66622185506289,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
-0.31298822054449194,-0.9691332664786333,-0.2930252797528886,1.491272803008177,0.3727587555828577,0.1438160399907691,2.0519337030191043,-0.10119701650206231,1.8405252084269186,-0.8189290943998241,-0.24971861037228732,4.398823089672714,3.221518777890616,2.2614570224978494,-0.9243112113157019,0.30641784773000924,0.6646957458356912,0.8402058391891395,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
0.03891703334600001,0.03645076835866259,-0.2930252797528886,-0.8983685516289815,-0.9708125290586069,-1.3652529114861038,0.7314413915481685,-0.10119701650206231,-0.44817356564615185,-0.8189290943998241,-0.24971861037228732,-1.0273628233099534,1.2325988725051025,-0.28775828882527155,-0.9243112113157019,0.30641784773000924,0.47892663683044606,-0.5668541210945297,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
0.04766710992922305,0.07597153828676592,-0.2930252797528886,-0.3931300937914109,-0.4261214677174726,-0.7534682014279122,0.6497855065632167,-0.10119701650206231,-0.04300668422561691,-0.8189290943998241,-0.24971861037228732,0.7813658143509358,-0.7563210328804112,0.986849366836289,-0.9243112113157019,-1.0069943365928933,-0.9189859084340241,1.5279261568558766,-0.7028427666170877,3.999512994203798,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
-0.03501477314702947,1.9751640931650647,1.3859566516273594,-1.1532636294569452,1.4235585947534626,1.640139476674763,-0.7850250438866518,-0.10119701650206231,0.5973546308000091,1.0873340846696231,3.8225083375422755,0.7813658143509358,1.2325988725051025,-0.28775828882527155,2.1715745326091795,0.30641784773000924,0.04236923066811985,0.27896282132318156,0.2444084077833181,3.0965537185913248,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
0.3541734157502389,1.1035115564174525,-0.2930252797528886,-0.8027828974434952,0.22750780589188854,-0.01932654935808201,0.7197762651217467,-0.10119701650206231,0.5854960879291641,1.0873340846696231,-0.24971861037228732,0.7813658143509358,1.2325988725051025,0.3495455390055087,0.6236316606467388,0.30641784773000924,0.6646957458356912,0.5398222521622887,3.9150067085848903,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
0.360133612843159,0.26918419126860443,-0.2930252797528886,-0.5524395174338881,-0.3852696381168876,-0.7075843481735478,-0.7850250438866518,-0.10119701650206231,-1.2229316998746869,-0.8189290943998241,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,-0.9250621166560519,-0.9243112113157019,-1.0069943365928933,0.13525378517074244,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
